Reading parameters:
	 rhs_function=2
	 nx=161
	 ny=161
	 foutput=1000
	 nstep_max=100000
	 tolerance=1e-08
Step 13725, Diff=1.92991e-06
Step 13726, Diff=1.92954e-06
Step 13727, Diff=1.92916e-06
Step 13728, Diff=1.92879e-06
Step 13729, Diff=1.92842e-06
Step 13730, Diff=1.92805e-06
Step 13731, Diff=1.92767e-06
Step 13732, Diff=1.9273e-06
Step 13733, Diff=1.92693e-06
Step 13734, Diff=1.92656e-06
Step 13735, Diff=1.92618e-06
Step 13736, Diff=1.92581e-06
Step 13737, Diff=1.92544e-06
Step 13738, Diff=1.92507e-06
Step 13739, Diff=1.9247e-06
Step 13740, Diff=1.92432e-06
Step 13741, Diff=1.92395e-06
Step 13742, Diff=1.92358e-06
Step 13743, Diff=1.92321e-06
Step 13744, Diff=1.92284e-06
Step 13745, Diff=1.92247e-06
Step 13746, Diff=1.9221e-06
Step 13747, Diff=1.92172e-06
Step 13748, Diff=1.92135e-06
Step 13749, Diff=1.92098e-06
Step 13750, Diff=1.92061e-06
Step 13751, Diff=1.92024e-06
Step 13752, Diff=1.91987e-06
Step 13753, Diff=1.9195e-06
Step 13754, Diff=1.91913e-06
Step 13755, Diff=1.91876e-06
Step 13756, Diff=1.91839e-06
Step 13757, Diff=1.91801e-06
Step 13758, Diff=1.91764e-06
Step 13759, Diff=1.91727e-06
Step 13760, Diff=1.9169e-06
Step 13761, Diff=1.91653e-06
Step 13762, Diff=1.91616e-06
Step 13763, Diff=1.91579e-06
Step 13764, Diff=1.91542e-06
Step 13765, Diff=1.91505e-06
Step 13766, Diff=1.91468e-06
Step 13767, Diff=1.91431e-06
Step 13768, Diff=1.91394e-06
Step 13769, Diff=1.91357e-06
Step 13770, Diff=1.9132e-06
Step 13771, Diff=1.91283e-06
Step 13772, Diff=1.91247e-06
Step 13773, Diff=1.9121e-06
Step 13774, Diff=1.91173e-06
Step 13775, Diff=1.91136e-06
Step 13776, Diff=1.91099e-06
Step 13777, Diff=1.91062e-06
Step 13778, Diff=1.91025e-06
Step 13779, Diff=1.90988e-06
Step 13780, Diff=1.90951e-06
Step 13781, Diff=1.90914e-06
Step 13782, Diff=1.90877e-06
Step 13783, Diff=1.90841e-06
Step 13784, Diff=1.90804e-06
Step 13785, Diff=1.90767e-06
Step 13786, Diff=1.9073e-06
Step 13787, Diff=1.90693e-06
Step 13788, Diff=1.90656e-06
Step 13789, Diff=1.90619e-06
Step 13790, Diff=1.90583e-06
Step 13791, Diff=1.90546e-06
Step 13792, Diff=1.90509e-06
Step 13793, Diff=1.90472e-06
Step 13794, Diff=1.90435e-06
Step 13795, Diff=1.90399e-06
Step 13796, Diff=1.90362e-06
Step 13797, Diff=1.90325e-06
Step 13798, Diff=1.90288e-06
Step 13799, Diff=1.90252e-06
Step 13800, Diff=1.90215e-06
Step 13801, Diff=1.90178e-06
Step 13802, Diff=1.90141e-06
Step 13803, Diff=1.90105e-06
Step 13804, Diff=1.90068e-06
Step 13805, Diff=1.90031e-06
Step 13806, Diff=1.89995e-06
Step 13807, Diff=1.89958e-06
Step 13808, Diff=1.89921e-06
Step 13809, Diff=1.89884e-06
Step 13810, Diff=1.89848e-06
Step 13811, Diff=1.89811e-06
Step 13812, Diff=1.89774e-06
Step 13813, Diff=1.89738e-06
Step 13814, Diff=1.89701e-06
Step 13815, Diff=1.89664e-06
Step 13816, Diff=1.89628e-06
Step 13817, Diff=1.89591e-06
Step 13818, Diff=1.89555e-06
Step 13819, Diff=1.89518e-06
Step 13820, Diff=1.89481e-06
Step 13821, Diff=1.89445e-06
Step 13822, Diff=1.89408e-06
Step 13823, Diff=1.89372e-06
Step 13824, Diff=1.89335e-06
Step 13825, Diff=1.89298e-06
Step 13826, Diff=1.89262e-06
Step 13827, Diff=1.89225e-06
Step 13828, Diff=1.89189e-06
Step 13829, Diff=1.89152e-06
Step 13830, Diff=1.89116e-06
Step 13831, Diff=1.89079e-06
Step 13832, Diff=1.89043e-06
Step 13833, Diff=1.89006e-06
Step 13834, Diff=1.8897e-06
Step 13835, Diff=1.88933e-06
Step 13836, Diff=1.88897e-06
Step 13837, Diff=1.8886e-06
Step 13838, Diff=1.88824e-06
Step 13839, Diff=1.88787e-06
Step 13840, Diff=1.88751e-06
Step 13841, Diff=1.88714e-06
Step 13842, Diff=1.88678e-06
Step 13843, Diff=1.88641e-06
Step 13844, Diff=1.88605e-06
Step 13845, Diff=1.88569e-06
Step 13846, Diff=1.88532e-06
Step 13847, Diff=1.88496e-06
Step 13848, Diff=1.88459e-06
Step 13849, Diff=1.88423e-06
Step 13850, Diff=1.88387e-06
Step 13851, Diff=1.8835e-06
Step 13852, Diff=1.88314e-06
Step 13853, Diff=1.88277e-06
Step 13854, Diff=1.88241e-06
Step 13855, Diff=1.88205e-06
Step 13856, Diff=1.88168e-06
Step 13857, Diff=1.88132e-06
Step 13858, Diff=1.88096e-06
Step 13859, Diff=1.88059e-06
Step 13860, Diff=1.88023e-06
Step 13861, Diff=1.87987e-06
Step 13862, Diff=1.8795e-06
Step 13863, Diff=1.87914e-06
Step 13864, Diff=1.87878e-06
Step 13865, Diff=1.87841e-06
Step 13866, Diff=1.87805e-06
Step 13867, Diff=1.87769e-06
Step 13868, Diff=1.87733e-06
Step 13869, Diff=1.87696e-06
Step 13870, Diff=1.8766e-06
Step 13871, Diff=1.87624e-06
Step 13872, Diff=1.87588e-06
Step 13873, Diff=1.87551e-06
Step 13874, Diff=1.87515e-06
Step 13875, Diff=1.87479e-06
Step 13876, Diff=1.87443e-06
Step 13877, Diff=1.87407e-06
Step 13878, Diff=1.8737e-06
Step 13879, Diff=1.87334e-06
Step 13880, Diff=1.87298e-06
Step 13881, Diff=1.87262e-06
Step 13882, Diff=1.87226e-06
Step 13883, Diff=1.8719e-06
Step 13884, Diff=1.87153e-06
Step 13885, Diff=1.87117e-06
Step 13886, Diff=1.87081e-06
Step 13887, Diff=1.87045e-06
Step 13888, Diff=1.87009e-06
Step 13889, Diff=1.86973e-06
Step 13890, Diff=1.86937e-06
Step 13891, Diff=1.86901e-06
Step 13892, Diff=1.86864e-06
Step 13893, Diff=1.86828e-06
Step 13894, Diff=1.86792e-06
Step 13895, Diff=1.86756e-06
Step 13896, Diff=1.8672e-06
Step 13897, Diff=1.86684e-06
Step 13898, Diff=1.86648e-06
Step 13899, Diff=1.86612e-06
Step 13900, Diff=1.86576e-06
Step 13901, Diff=1.8654e-06
Step 13902, Diff=1.86504e-06
Step 13903, Diff=1.86468e-06
Step 13904, Diff=1.86432e-06
Step 13905, Diff=1.86396e-06
Step 13906, Diff=1.8636e-06
Step 13907, Diff=1.86324e-06
Step 13908, Diff=1.86288e-06
Step 13909, Diff=1.86252e-06
Step 13910, Diff=1.86216e-06
Step 13911, Diff=1.8618e-06
Step 13912, Diff=1.86144e-06
Step 13913, Diff=1.86108e-06
Step 13914, Diff=1.86072e-06
Step 13915, Diff=1.86036e-06
Step 13916, Diff=1.86e-06
Step 13917, Diff=1.85964e-06
Step 13918, Diff=1.85928e-06
Step 13919, Diff=1.85892e-06
Step 13920, Diff=1.85857e-06
Step 13921, Diff=1.85821e-06
Step 13922, Diff=1.85785e-06
Step 13923, Diff=1.85749e-06
Step 13924, Diff=1.85713e-06
Step 13925, Diff=1.85677e-06
Step 13926, Diff=1.85641e-06
Step 13927, Diff=1.85605e-06
Step 13928, Diff=1.8557e-06
Step 13929, Diff=1.85534e-06
Step 13930, Diff=1.85498e-06
Step 13931, Diff=1.85462e-06
Step 13932, Diff=1.85426e-06
Step 13933, Diff=1.8539e-06
Step 13934, Diff=1.85355e-06
Step 13935, Diff=1.85319e-06
Step 13936, Diff=1.85283e-06
Step 13937, Diff=1.85247e-06
Step 13938, Diff=1.85212e-06
Step 13939, Diff=1.85176e-06
Step 13940, Diff=1.8514e-06
Step 13941, Diff=1.85104e-06
Step 13942, Diff=1.85068e-06
Step 13943, Diff=1.85033e-06
Step 13944, Diff=1.84997e-06
Step 13945, Diff=1.84961e-06
Step 13946, Diff=1.84926e-06
Step 13947, Diff=1.8489e-06
Step 13948, Diff=1.84854e-06
Step 13949, Diff=1.84818e-06
Step 13950, Diff=1.84783e-06
Step 13951, Diff=1.84747e-06
Step 13952, Diff=1.84711e-06
Step 13953, Diff=1.84676e-06
Step 13954, Diff=1.8464e-06
Step 13955, Diff=1.84604e-06
Step 13956, Diff=1.84569e-06
Step 13957, Diff=1.84533e-06
Step 13958, Diff=1.84497e-06
Step 13959, Diff=1.84462e-06
Step 13960, Diff=1.84426e-06
Step 13961, Diff=1.84391e-06
Step 13962, Diff=1.84355e-06
Step 13963, Diff=1.84319e-06
Step 13964, Diff=1.84284e-06
Step 13965, Diff=1.84248e-06
Step 13966, Diff=1.84213e-06
Step 13967, Diff=1.84177e-06
Step 13968, Diff=1.84141e-06
Step 13969, Diff=1.84106e-06
Step 13970, Diff=1.8407e-06
Step 13971, Diff=1.84035e-06
Step 13972, Diff=1.83999e-06
Step 13973, Diff=1.83964e-06
Step 13974, Diff=1.83928e-06
Step 13975, Diff=1.83893e-06
Step 13976, Diff=1.83857e-06
Step 13977, Diff=1.83822e-06
Step 13978, Diff=1.83786e-06
Step 13979, Diff=1.83751e-06
Step 13980, Diff=1.83715e-06
Step 13981, Diff=1.8368e-06
Step 13982, Diff=1.83644e-06
Step 13983, Diff=1.83609e-06
Step 13984, Diff=1.83573e-06
Step 13985, Diff=1.83538e-06
Step 13986, Diff=1.83502e-06
Step 13987, Diff=1.83467e-06
Step 13988, Diff=1.83432e-06
Step 13989, Diff=1.83396e-06
Step 13990, Diff=1.83361e-06
Step 13991, Diff=1.83325e-06
Step 13992, Diff=1.8329e-06
Step 13993, Diff=1.83255e-06
Step 13994, Diff=1.83219e-06
Step 13995, Diff=1.83184e-06
Step 13996, Diff=1.83148e-06
Step 13997, Diff=1.83113e-06
Step 13998, Diff=1.83078e-06
Step 13999, Diff=1.83042e-06
Step 14000, Diff=1.83007e-06
Step 14001, Diff=1.82972e-06
Step 14002, Diff=1.82936e-06
Step 14003, Diff=1.82901e-06
Step 14004, Diff=1.82866e-06
Step 14005, Diff=1.8283e-06
Step 14006, Diff=1.82795e-06
Step 14007, Diff=1.8276e-06
Step 14008, Diff=1.82724e-06
Step 14009, Diff=1.82689e-06
Step 14010, Diff=1.82654e-06
Step 14011, Diff=1.82619e-06
Step 14012, Diff=1.82583e-06
Step 14013, Diff=1.82548e-06
Step 14014, Diff=1.82513e-06
Step 14015, Diff=1.82478e-06
Step 14016, Diff=1.82442e-06
Step 14017, Diff=1.82407e-06
Step 14018, Diff=1.82372e-06
Step 14019, Diff=1.82337e-06
Step 14020, Diff=1.82301e-06
Step 14021, Diff=1.82266e-06
Step 14022, Diff=1.82231e-06
Step 14023, Diff=1.82196e-06
Step 14024, Diff=1.82161e-06
Step 14025, Diff=1.82125e-06
Step 14026, Diff=1.8209e-06
Step 14027, Diff=1.82055e-06
Step 14028, Diff=1.8202e-06
Step 14029, Diff=1.81985e-06
Step 14030, Diff=1.8195e-06
Step 14031, Diff=1.81915e-06
Step 14032, Diff=1.81879e-06
Step 14033, Diff=1.81844e-06
Step 14034, Diff=1.81809e-06
Step 14035, Diff=1.81774e-06
Step 14036, Diff=1.81739e-06
Step 14037, Diff=1.81704e-06
Step 14038, Diff=1.81669e-06
Step 14039, Diff=1.81634e-06
Step 14040, Diff=1.81599e-06
Step 14041, Diff=1.81564e-06
Step 14042, Diff=1.81529e-06
Step 14043, Diff=1.81493e-06
Step 14044, Diff=1.81458e-06
Step 14045, Diff=1.81423e-06
Step 14046, Diff=1.81388e-06
Step 14047, Diff=1.81353e-06
Step 14048, Diff=1.81318e-06
Step 14049, Diff=1.81283e-06
Step 14050, Diff=1.81248e-06
Step 14051, Diff=1.81213e-06
Step 14052, Diff=1.81178e-06
Step 14053, Diff=1.81143e-06
Step 14054, Diff=1.81108e-06
Step 14055, Diff=1.81073e-06
Step 14056, Diff=1.81038e-06
Step 14057, Diff=1.81003e-06
Step 14058, Diff=1.80968e-06
Step 14059, Diff=1.80934e-06
Step 14060, Diff=1.80899e-06
Step 14061, Diff=1.80864e-06
Step 14062, Diff=1.80829e-06
Step 14063, Diff=1.80794e-06
Step 14064, Diff=1.80759e-06
Step 14065, Diff=1.80724e-06
Step 14066, Diff=1.80689e-06
Step 14067, Diff=1.80654e-06
Step 14068, Diff=1.80619e-06
Step 14069, Diff=1.80584e-06
Step 14070, Diff=1.8055e-06
Step 14071, Diff=1.80515e-06
Step 14072, Diff=1.8048e-06
Step 14073, Diff=1.80445e-06
Step 14074, Diff=1.8041e-06
Step 14075, Diff=1.80375e-06
Step 14076, Diff=1.80341e-06
Step 14077, Diff=1.80306e-06
Step 14078, Diff=1.80271e-06
Step 14079, Diff=1.80236e-06
Step 14080, Diff=1.80201e-06
Step 14081, Diff=1.80166e-06
Step 14082, Diff=1.80132e-06
Step 14083, Diff=1.80097e-06
Step 14084, Diff=1.80062e-06
Step 14085, Diff=1.80027e-06
Step 14086, Diff=1.79993e-06
Step 14087, Diff=1.79958e-06
Step 14088, Diff=1.79923e-06
Step 14089, Diff=1.79888e-06
Step 14090, Diff=1.79854e-06
Step 14091, Diff=1.79819e-06
Step 14092, Diff=1.79784e-06
Step 14093, Diff=1.79749e-06
Step 14094, Diff=1.79715e-06
Step 14095, Diff=1.7968e-06
Step 14096, Diff=1.79645e-06
Step 14097, Diff=1.79611e-06
Step 14098, Diff=1.79576e-06
Step 14099, Diff=1.79541e-06
Step 14100, Diff=1.79507e-06
Step 14101, Diff=1.79472e-06
Step 14102, Diff=1.79437e-06
Step 14103, Diff=1.79403e-06
Step 14104, Diff=1.79368e-06
Step 14105, Diff=1.79333e-06
Step 14106, Diff=1.79299e-06
Step 14107, Diff=1.79264e-06
Step 14108, Diff=1.7923e-06
Step 14109, Diff=1.79195e-06
Step 14110, Diff=1.7916e-06
Step 14111, Diff=1.79126e-06
Step 14112, Diff=1.79091e-06
Step 14113, Diff=1.79057e-06
Step 14114, Diff=1.79022e-06
Step 14115, Diff=1.78987e-06
Step 14116, Diff=1.78953e-06
Step 14117, Diff=1.78918e-06
Step 14118, Diff=1.78884e-06
Step 14119, Diff=1.78849e-06
Step 14120, Diff=1.78815e-06
Step 14121, Diff=1.7878e-06
Step 14122, Diff=1.78746e-06
Step 14123, Diff=1.78711e-06
Step 14124, Diff=1.78677e-06
Step 14125, Diff=1.78642e-06
Step 14126, Diff=1.78608e-06
Step 14127, Diff=1.78573e-06
Step 14128, Diff=1.78539e-06
Step 14129, Diff=1.78504e-06
Step 14130, Diff=1.7847e-06
Step 14131, Diff=1.78435e-06
Step 14132, Diff=1.78401e-06
Step 14133, Diff=1.78366e-06
Step 14134, Diff=1.78332e-06
Step 14135, Diff=1.78297e-06
Step 14136, Diff=1.78263e-06
Step 14137, Diff=1.78229e-06
Step 14138, Diff=1.78194e-06
Step 14139, Diff=1.7816e-06
Step 14140, Diff=1.78125e-06
Step 14141, Diff=1.78091e-06
Step 14142, Diff=1.78057e-06
Step 14143, Diff=1.78022e-06
Step 14144, Diff=1.77988e-06
Step 14145, Diff=1.77954e-06
Step 14146, Diff=1.77919e-06
Step 14147, Diff=1.77885e-06
Step 14148, Diff=1.7785e-06
Step 14149, Diff=1.77816e-06
Step 14150, Diff=1.77782e-06
Step 14151, Diff=1.77747e-06
Step 14152, Diff=1.77713e-06
Step 14153, Diff=1.77679e-06
Step 14154, Diff=1.77645e-06
Step 14155, Diff=1.7761e-06
Step 14156, Diff=1.77576e-06
Step 14157, Diff=1.77542e-06
Step 14158, Diff=1.77507e-06
Step 14159, Diff=1.77473e-06
Step 14160, Diff=1.77439e-06
Step 14161, Diff=1.77405e-06
Step 14162, Diff=1.7737e-06
Step 14163, Diff=1.77336e-06
Step 14164, Diff=1.77302e-06
Step 14165, Diff=1.77268e-06
Step 14166, Diff=1.77233e-06
Step 14167, Diff=1.77199e-06
Step 14168, Diff=1.77165e-06
Step 14169, Diff=1.77131e-06
Step 14170, Diff=1.77097e-06
Step 14171, Diff=1.77062e-06
Step 14172, Diff=1.77028e-06
Step 14173, Diff=1.76994e-06
Step 14174, Diff=1.7696e-06
Step 14175, Diff=1.76926e-06
Step 14176, Diff=1.76891e-06
Step 14177, Diff=1.76857e-06
Step 14178, Diff=1.76823e-06
Step 14179, Diff=1.76789e-06
Step 14180, Diff=1.76755e-06
Step 14181, Diff=1.76721e-06
Step 14182, Diff=1.76687e-06
Step 14183, Diff=1.76653e-06
Step 14184, Diff=1.76618e-06
Step 14185, Diff=1.76584e-06
Step 14186, Diff=1.7655e-06
Step 14187, Diff=1.76516e-06
Step 14188, Diff=1.76482e-06
Step 14189, Diff=1.76448e-06
Step 14190, Diff=1.76414e-06
Step 14191, Diff=1.7638e-06
Step 14192, Diff=1.76346e-06
Step 14193, Diff=1.76312e-06
Step 14194, Diff=1.76278e-06
Step 14195, Diff=1.76244e-06
Step 14196, Diff=1.7621e-06
Step 14197, Diff=1.76176e-06
Step 14198, Diff=1.76142e-06
Step 14199, Diff=1.76108e-06
Step 14200, Diff=1.76074e-06
Step 14201, Diff=1.7604e-06
Step 14202, Diff=1.76006e-06
Step 14203, Diff=1.75972e-06
Step 14204, Diff=1.75938e-06
Step 14205, Diff=1.75904e-06
Step 14206, Diff=1.7587e-06
Step 14207, Diff=1.75836e-06
Step 14208, Diff=1.75802e-06
Step 14209, Diff=1.75768e-06
Step 14210, Diff=1.75734e-06
Step 14211, Diff=1.757e-06
Step 14212, Diff=1.75666e-06
Step 14213, Diff=1.75632e-06
Step 14214, Diff=1.75598e-06
Step 14215, Diff=1.75564e-06
Step 14216, Diff=1.7553e-06
Step 14217, Diff=1.75497e-06
Step 14218, Diff=1.75463e-06
Step 14219, Diff=1.75429e-06
Step 14220, Diff=1.75395e-06
Step 14221, Diff=1.75361e-06
Step 14222, Diff=1.75327e-06
Step 14223, Diff=1.75293e-06
Step 14224, Diff=1.7526e-06
Step 14225, Diff=1.75226e-06
Step 14226, Diff=1.75192e-06
Step 14227, Diff=1.75158e-06
Step 14228, Diff=1.75124e-06
Step 14229, Diff=1.7509e-06
Step 14230, Diff=1.75057e-06
Step 14231, Diff=1.75023e-06
Step 14232, Diff=1.74989e-06
Step 14233, Diff=1.74955e-06
Step 14234, Diff=1.74921e-06
Step 14235, Diff=1.74888e-06
Step 14236, Diff=1.74854e-06
Step 14237, Diff=1.7482e-06
Step 14238, Diff=1.74786e-06
Step 14239, Diff=1.74753e-06
Step 14240, Diff=1.74719e-06
Step 14241, Diff=1.74685e-06
Step 14242, Diff=1.74651e-06
Step 14243, Diff=1.74618e-06
Step 14244, Diff=1.74584e-06
Step 14245, Diff=1.7455e-06
Step 14246, Diff=1.74517e-06
Step 14247, Diff=1.74483e-06
Step 14248, Diff=1.74449e-06
Step 14249, Diff=1.74416e-06
Step 14250, Diff=1.74382e-06
Step 14251, Diff=1.74348e-06
Step 14252, Diff=1.74315e-06
Step 14253, Diff=1.74281e-06
Step 14254, Diff=1.74247e-06
Step 14255, Diff=1.74214e-06
Step 14256, Diff=1.7418e-06
Step 14257, Diff=1.74146e-06
Step 14258, Diff=1.74113e-06
Step 14259, Diff=1.74079e-06
Step 14260, Diff=1.74046e-06
Step 14261, Diff=1.74012e-06
Step 14262, Diff=1.73978e-06
Step 14263, Diff=1.73945e-06
Step 14264, Diff=1.73911e-06
Step 14265, Diff=1.73878e-06
Step 14266, Diff=1.73844e-06
Step 14267, Diff=1.7381e-06
Step 14268, Diff=1.73777e-06
Step 14269, Diff=1.73743e-06
Step 14270, Diff=1.7371e-06
Step 14271, Diff=1.73676e-06
Step 14272, Diff=1.73643e-06
Step 14273, Diff=1.73609e-06
Step 14274, Diff=1.73576e-06
Step 14275, Diff=1.73542e-06
Step 14276, Diff=1.73509e-06
Step 14277, Diff=1.73475e-06
Step 14278, Diff=1.73442e-06
Step 14279, Diff=1.73408e-06
Step 14280, Diff=1.73375e-06
Step 14281, Diff=1.73341e-06
Step 14282, Diff=1.73308e-06
Step 14283, Diff=1.73274e-06
Step 14284, Diff=1.73241e-06
Step 14285, Diff=1.73207e-06
Step 14286, Diff=1.73174e-06
Step 14287, Diff=1.73141e-06
Step 14288, Diff=1.73107e-06
Step 14289, Diff=1.73074e-06
Step 14290, Diff=1.7304e-06
Step 14291, Diff=1.73007e-06
Step 14292, Diff=1.72974e-06
Step 14293, Diff=1.7294e-06
Step 14294, Diff=1.72907e-06
Step 14295, Diff=1.72873e-06
Step 14296, Diff=1.7284e-06
Step 14297, Diff=1.72807e-06
Step 14298, Diff=1.72773e-06
Step 14299, Diff=1.7274e-06
Step 14300, Diff=1.72707e-06
Step 14301, Diff=1.72673e-06
Step 14302, Diff=1.7264e-06
Step 14303, Diff=1.72607e-06
Step 14304, Diff=1.72573e-06
Step 14305, Diff=1.7254e-06
Step 14306, Diff=1.72507e-06
Step 14307, Diff=1.72473e-06
Step 14308, Diff=1.7244e-06
Step 14309, Diff=1.72407e-06
Step 14310, Diff=1.72373e-06
Step 14311, Diff=1.7234e-06
Step 14312, Diff=1.72307e-06
Step 14313, Diff=1.72274e-06
Step 14314, Diff=1.7224e-06
Step 14315, Diff=1.72207e-06
Step 14316, Diff=1.72174e-06
Step 14317, Diff=1.72141e-06
Step 14318, Diff=1.72107e-06
Step 14319, Diff=1.72074e-06
Step 14320, Diff=1.72041e-06
Step 14321, Diff=1.72008e-06
Step 14322, Diff=1.71975e-06
Step 14323, Diff=1.71941e-06
Step 14324, Diff=1.71908e-06
Step 14325, Diff=1.71875e-06
Step 14326, Diff=1.71842e-06
Step 14327, Diff=1.71809e-06
Step 14328, Diff=1.71775e-06
Step 14329, Diff=1.71742e-06
Step 14330, Diff=1.71709e-06
Step 14331, Diff=1.71676e-06
Step 14332, Diff=1.71643e-06
Step 14333, Diff=1.7161e-06
Step 14334, Diff=1.71577e-06
Step 14335, Diff=1.71543e-06
Step 14336, Diff=1.7151e-06
Step 14337, Diff=1.71477e-06
Step 14338, Diff=1.71444e-06
Step 14339, Diff=1.71411e-06
Step 14340, Diff=1.71378e-06
Step 14341, Diff=1.71345e-06
Step 14342, Diff=1.71312e-06
Step 14343, Diff=1.71279e-06
Step 14344, Diff=1.71246e-06
Step 14345, Diff=1.71213e-06
Step 14346, Diff=1.71179e-06
Step 14347, Diff=1.71146e-06
Step 14348, Diff=1.71113e-06
Step 14349, Diff=1.7108e-06
Step 14350, Diff=1.71047e-06
Step 14351, Diff=1.71014e-06
Step 14352, Diff=1.70981e-06
Step 14353, Diff=1.70948e-06
Step 14354, Diff=1.70915e-06
Step 14355, Diff=1.70882e-06
Step 14356, Diff=1.70849e-06
Step 14357, Diff=1.70816e-06
Step 14358, Diff=1.70783e-06
Step 14359, Diff=1.7075e-06
Step 14360, Diff=1.70717e-06
Step 14361, Diff=1.70684e-06
Step 14362, Diff=1.70652e-06
Step 14363, Diff=1.70619e-06
Step 14364, Diff=1.70586e-06
Step 14365, Diff=1.70553e-06
Step 14366, Diff=1.7052e-06
Step 14367, Diff=1.70487e-06
Step 14368, Diff=1.70454e-06
Step 14369, Diff=1.70421e-06
Step 14370, Diff=1.70388e-06
Step 14371, Diff=1.70355e-06
Step 14372, Diff=1.70322e-06
Step 14373, Diff=1.70289e-06
Step 14374, Diff=1.70257e-06
Step 14375, Diff=1.70224e-06
Step 14376, Diff=1.70191e-06
Step 14377, Diff=1.70158e-06
Step 14378, Diff=1.70125e-06
Step 14379, Diff=1.70092e-06
Step 14380, Diff=1.7006e-06
Step 14381, Diff=1.70027e-06
Step 14382, Diff=1.69994e-06
Step 14383, Diff=1.69961e-06
Step 14384, Diff=1.69928e-06
Step 14385, Diff=1.69895e-06
Step 14386, Diff=1.69863e-06
Step 14387, Diff=1.6983e-06
Step 14388, Diff=1.69797e-06
Step 14389, Diff=1.69764e-06
Step 14390, Diff=1.69732e-06
Step 14391, Diff=1.69699e-06
Step 14392, Diff=1.69666e-06
Step 14393, Diff=1.69633e-06
Step 14394, Diff=1.696e-06
Step 14395, Diff=1.69568e-06
Step 14396, Diff=1.69535e-06
Step 14397, Diff=1.69502e-06
Step 14398, Diff=1.6947e-06
Step 14399, Diff=1.69437e-06
Step 14400, Diff=1.69404e-06
Step 14401, Diff=1.69371e-06
Step 14402, Diff=1.69339e-06
Step 14403, Diff=1.69306e-06
Step 14404, Diff=1.69273e-06
Step 14405, Diff=1.69241e-06
Step 14406, Diff=1.69208e-06
Step 14407, Diff=1.69175e-06
Step 14408, Diff=1.69143e-06
Step 14409, Diff=1.6911e-06
Step 14410, Diff=1.69077e-06
Step 14411, Diff=1.69045e-06
Step 14412, Diff=1.69012e-06
Step 14413, Diff=1.6898e-06
Step 14414, Diff=1.68947e-06
Step 14415, Diff=1.68914e-06
Step 14416, Diff=1.68882e-06
Step 14417, Diff=1.68849e-06
Step 14418, Diff=1.68816e-06
Step 14419, Diff=1.68784e-06
Step 14420, Diff=1.68751e-06
Step 14421, Diff=1.68719e-06
Step 14422, Diff=1.68686e-06
Step 14423, Diff=1.68654e-06
Step 14424, Diff=1.68621e-06
Step 14425, Diff=1.68589e-06
Step 14426, Diff=1.68556e-06
Step 14427, Diff=1.68523e-06
Step 14428, Diff=1.68491e-06
Step 14429, Diff=1.68458e-06
Step 14430, Diff=1.68426e-06
Step 14431, Diff=1.68393e-06
Step 14432, Diff=1.68361e-06
Step 14433, Diff=1.68328e-06
Step 14434, Diff=1.68296e-06
Step 14435, Diff=1.68263e-06
Step 14436, Diff=1.68231e-06
Step 14437, Diff=1.68198e-06
Step 14438, Diff=1.68166e-06
Step 14439, Diff=1.68133e-06
Step 14440, Diff=1.68101e-06
Step 14441, Diff=1.68069e-06
Step 14442, Diff=1.68036e-06
Step 14443, Diff=1.68004e-06
Step 14444, Diff=1.67971e-06
Step 14445, Diff=1.67939e-06
Step 14446, Diff=1.67906e-06
Step 14447, Diff=1.67874e-06
Step 14448, Diff=1.67842e-06
Step 14449, Diff=1.67809e-06
Step 14450, Diff=1.67777e-06
Step 14451, Diff=1.67744e-06
Step 14452, Diff=1.67712e-06
Step 14453, Diff=1.6768e-06
Step 14454, Diff=1.67647e-06
Step 14455, Diff=1.67615e-06
Step 14456, Diff=1.67583e-06
Step 14457, Diff=1.6755e-06
Step 14458, Diff=1.67518e-06
Step 14459, Diff=1.67486e-06
Step 14460, Diff=1.67453e-06
Step 14461, Diff=1.67421e-06
Step 14462, Diff=1.67389e-06
Step 14463, Diff=1.67356e-06
Step 14464, Diff=1.67324e-06
Step 14465, Diff=1.67292e-06
Step 14466, Diff=1.67259e-06
Step 14467, Diff=1.67227e-06
Step 14468, Diff=1.67195e-06
Step 14469, Diff=1.67163e-06
Step 14470, Diff=1.6713e-06
Step 14471, Diff=1.67098e-06
Step 14472, Diff=1.67066e-06
Step 14473, Diff=1.67034e-06
Step 14474, Diff=1.67001e-06
Step 14475, Diff=1.66969e-06
Step 14476, Diff=1.66937e-06
Step 14477, Diff=1.66905e-06
Step 14478, Diff=1.66872e-06
Step 14479, Diff=1.6684e-06
Step 14480, Diff=1.66808e-06
Step 14481, Diff=1.66776e-06
Step 14482, Diff=1.66744e-06
Step 14483, Diff=1.66711e-06
Step 14484, Diff=1.66679e-06
Step 14485, Diff=1.66647e-06
Step 14486, Diff=1.66615e-06
Step 14487, Diff=1.66583e-06
Step 14488, Diff=1.66551e-06
Step 14489, Diff=1.66518e-06
Step 14490, Diff=1.66486e-06
Step 14491, Diff=1.66454e-06
Step 14492, Diff=1.66422e-06
Step 14493, Diff=1.6639e-06
Step 14494, Diff=1.66358e-06
Step 14495, Diff=1.66326e-06
Step 14496, Diff=1.66294e-06
Step 14497, Diff=1.66261e-06
Step 14498, Diff=1.66229e-06
